timestamp,vibration_hz,pression_bar,debit_m3h,temperature_c,ultrasons_db,etat
2026-01-21 02:13:53.139126,26.497142075209904,6.813360992443977,138.49690284381563,33.058565992347035,50.35250081044168,0
2026-02-03 22:58:53.139126,41.765739366303066,5.804748191704698,202.57138453418713,41.825540707806574,76.8173741162369,2
2026-01-20 08:23:53.139126,26.622908414732365,7.197557616238065,145.26547820907777,30.8975792983861,48.57844036233701,0
2026-01-26 03:08:53.139126,26.050669474299728,6.847674322879729,153.49841679415104,35.207227956902976,45.90114030583038,0
2026-01-24 05:18:53.139126,28.901657855303032,7.124568084542594,153.64403764158257,37.067545657744425,47.086756549636775,0
2026-01-28 07:28:53.139126,24.645847830134212,6.146929110294896,151.1458054356768,39.9013207736528,61.77318603491574,1
2026-01-31 19:08:53.139126,43.89196502199139,5.167820491756837,177.10020078895516,36.34867804559219,72.56598498138246,2
2026-02-05 15:03:53.139126,36.39455058471097,6.166453730505538,210.94388457565935,46.42476697734556,78.72927834092157,2
2026-02-01 11:18:53.139126,40.0257983938622,5.58869061987386,187.52955160219918,42.78430062657926,57.44816544386429,2
2026-01-25 23:48:53.139126,22.900267940131563,7.352196120658482,146.2328588097966,37.4114833797036,51.23577215388254,0
2026-01-31 03:53:53.139126,28.705251565729903,6.631588495346989,156.11919696537504,37.76680099204999,54.89108653304196,1
2026-01-27 20:43:53.139126,33.59928182861622,6.444318485166997,164.964327265317,39.845441406027774,47.40303445957855,1
2026-01-22 01:58:53.139126,22.47811693428262,7.221281722071111,176.03391820996092,35.815146135473064,43.739225604432065,0
2026-01-24 10:53:53.139126,28.01003777901882,6.938080956161691,157.06197623284166,29.35335636565951,41.59102549527893,0
2026-01-22 10:03:53.139126,23.423524330738452,6.8887287092137,146.65793544197368,37.546632494515,43.30490435479348,0
2026-02-03 22:03:53.139126,41.69732362087791,5.4223252299226266,186.00888016020755,46.644846270758855,83.61988143318548,2
2026-01-25 09:33:53.139126,23.325240034367514,7.189771351616243,150.79762438939062,36.854382109396845,40.44616899851597,0
2026-02-02 07:28:53.139126,36.40903823715694,5.8714800009164,198.56563939402093,52.23242089227692,70.9864590367933,2
2026-01-28 15:33:53.139126,29.24987533621237,7.149559086106383,150.8151102998752,34.085178589061336,59.336607774474345,1
2026-01-29 01:13:53.139126,32.36843485281225,6.413329397903441,161.87588284614944,35.91397864637649,59.58858047509375,1
2026-01-26 04:38:53.139126,25.580483846491944,6.719994445957659,163.1843636229643,35.51371324497907,42.307242718752214,0
2026-01-21 00:03:53.139126,18.39050117630364,7.192495606687997,144.9050721621113,40.59750404433206,48.66526827873696,0
2026-01-31 04:23:53.139126,31.305254176126166,7.052928531516166,144.41654277569648,38.317856286721195,62.95339030558292,1
2026-01-30 00:03:53.139126,38.830637321847775,6.620994277025603,154.0188197920798,45.353197946321515,64.32539710169688,1
2026-02-04 22:38:53.139126,47.8857255298354,6.550738254092262,185.19700227326138,47.20069779191374,71.58739959684767,2
2026-01-23 14:53:53.139126,27.947930668765412,7.073287544602358,163.68692728617367,42.226841060886386,49.18876569887558,0
2026-01-22 11:08:53.139126,22.897111346338626,7.2816579823658305,155.17727355772385,38.774688809542944,41.36137184019979,0
2026-01-20 00:23:53.139126,23.168166051192806,6.963056311804184,154.52895258780293,36.085482073612184,49.87284562332885,0
2026-01-31 06:48:53.139126,42.07738892003923,6.475234386774436,173.9647985457878,37.09977027786924,55.252294839910626,1
2026-02-04 16:18:53.139126,42.117790209495055,6.52081524368271,193.52491937996163,44.99151832266146,67.17027373170829,2
2026-02-05 16:03:53.139126,51.57889277590988,6.339737276806518,187.6556808344783,31.264570467905283,80.6815621497609,2
2026-01-29 05:33:53.139126,30.844689731224182,5.965904409911356,169.1341758961878,35.92922635899291,52.22952301024578,1
2026-01-17 03:53:53.139126,26.877740397058197,6.887178074173029,155.0961566277887,38.376345773263374,47.180858502419014,0
2026-01-22 16:38:53.139126,30.0212192968015,7.014198350708547,162.9917310656003,36.09213481590726,41.98633543559634,0
2026-01-20 14:13:53.139126,21.71478021108817,6.844499247356462,154.41032092351907,39.15195572333074,38.19343495846682,0
2026-01-16 08:23:53.139126,23.74653370619395,6.830962035964177,135.0397182161066,31.68515019710646,37.35086491578113,0
2026-01-30 11:53:53.139126,35.87822752131046,6.938677206675239,161.83443443254222,35.82361699571447,58.59965913268194,1
2026-01-20 15:18:53.139126,26.319788708647618,7.091052410573354,141.00089938926942,33.55528153405956,44.55459678862555,0
2026-01-25 18:13:53.139126,27.26109813741058,6.829848048569287,155.01309217221555,36.15198868508209,47.043275635923116,0
2026-02-03 08:08:53.139126,47.70636812868458,6.0231152171336655,191.0095274262372,39.21391460739719,88.76349619006008,2
2026-01-30 18:33:53.139126,34.234784867971406,6.9709574997077075,154.78161233736247,39.18200385464768,63.33639523084663,1
2026-01-21 21:18:53.139126,28.732082318153406,7.008251137954758,168.35260630456705,33.296651517306586,39.37776703317832,0
2026-01-20 18:13:53.139126,21.5520310046669,6.974245941053165,141.2547896485803,30.182413758814793,53.40017235528218,0
2026-01-18 23:48:53.139126,23.101535570817667,7.031394632443963,159.40837127893448,34.689000943095365,41.50166484669684,0
2026-01-25 00:48:53.139126,21.863588832422028,6.904465225423827,148.25309911214856,41.589329482381345,43.16071651535808,0
2026-01-21 03:53:53.139126,28.47946294158903,7.293380092817162,138.2668159204637,32.96445559546728,41.64281338008127,0
2026-01-27 05:48:53.139126,26.581177106242908,6.7783379229647,157.73020513226612,35.70487216358144,59.32706648574165,1
2026-01-27 09:03:53.139126,31.020464198414793,6.837973767466926,141.23027869897473,33.832579759509336,61.464118575975,1
2026-01-16 22:23:53.139126,21.82157794689965,7.067784529278568,149.56947461941581,34.031527914102206,48.97489337838865,0
2026-01-16 10:13:53.139126,27.912940659755996,7.012591518530591,160.42727938446464,33.43639802070459,51.23579601250817,0
2026-02-04 22:18:53.139126,46.24726309778484,6.19603988049936,205.94992897258973,49.113822827496314,77.68757532988087,2
2026-01-26 07:53:53.139126,27.92938316882212,6.719933645412581,144.6166096212289,36.439590599092995,48.078089522246295,0
2026-01-24 20:28:53.139126,21.630858042978428,7.001703346515629,133.60130252456446,33.767015846352486,39.70768575255128,0
2026-01-25 17:28:53.139126,25.311439631736427,6.780911973978206,137.20320554599144,34.37776954310417,51.869682990734766,0
2026-01-25 03:28:53.139126,24.281237863277642,7.141658656572035,163.59857436669154,31.25210670765721,55.91189917226529,0
2026-02-03 12:43:53.139126,49.524517210601424,5.801506339896511,198.24197917052362,46.90271588995312,81.90650639854776,2
2026-01-28 01:08:53.139126,24.431654487837083,6.76742730680216,139.78519150561985,33.9036205324709,60.43804038259249,1
2026-01-19 13:58:53.139126,28.021232115051646,6.727521498794931,158.2714277605971,31.91641684314524,42.858580903391,0
2026-01-23 04:43:53.139126,22.04225429759818,7.072371950158962,162.01911901349172,37.45565700088866,43.65019159449203,0
2026-02-03 02:03:53.139126,41.29224394893938,5.173187441475792,218.75580032874035,45.33792617696328,80.31527378541124,2
2026-01-28 00:13:53.139126,28.592157977306893,5.9185289258763,163.97527998240662,31.980304011428316,54.97768676037853,1
2026-01-25 04:28:53.139126,23.372392028533667,7.068190369739406,166.40240605462634,31.255640843745233,45.576424284922034,0
2026-01-21 07:53:53.139126,23.392739243200218,6.644257757196389,151.93168933070805,33.55685228578721,49.31775748362441,0
2026-01-19 10:18:53.139126,23.7037225226501,6.847211162027668,153.20480168220251,30.395167628544364,40.536461238278754,0
2026-01-29 07:18:53.139126,31.003853410844858,6.499103042594239,158.93082830993495,39.06792380205805,63.26446843747357,1
2026-02-03 13:13:53.139126,40.47655507141924,6.211529190575439,187.9003761557374,47.26133075078271,87.25312761663137,2
2026-02-01 15:18:53.139126,42.73723856844196,6.479168054769354,199.39144437062103,54.020122111150236,78.93665447463779,2
2026-01-21 10:13:53.139126,27.01291650634581,7.538655560479493,144.78618897078525,33.371172065360625,45.47284407244991,0
2026-01-24 02:23:53.139126,22.741823503147653,7.280007619808832,144.04339938160086,31.432851895405665,40.61190198685659,0
2026-01-17 12:48:53.139126,28.20487898697242,7.281148608704512,165.923745727176,33.70490070516927,42.764898518078475,0
2026-01-20 23:38:53.139126,25.605398787694973,6.819087425986226,150.16462117108665,39.301810483138674,53.199361229042125,0
2026-01-27 17:28:53.139126,33.65104130395891,6.3605657936109035,169.0733168286528,40.572042929626186,58.0596482281586,1
2026-02-05 02:23:53.139126,39.172563475903274,6.023258006337268,178.84953287970777,50.459100810056135,83.18737589820408,2
2026-01-22 07:33:53.139126,25.41653808042933,7.084397195821781,153.5795996477901,35.36664824689641,36.66044272853159,0
2026-01-26 02:38:53.139126,19.391442038100685,7.278279116042535,140.28161429977365,37.03446203918912,44.642256614972325,0
2026-01-26 16:43:53.139126,31.33949787681864,6.547607499246352,175.8810155287541,36.16545994228207,68.18995948458073,1
2026-01-23 08:28:53.139126,22.790278674317143,7.132133017323636,167.41668700286567,34.109384848902955,39.02102515973369,0
2026-01-19 16:43:53.139126,23.047267367574086,6.850379935046317,155.50087206971338,38.082957004657345,48.038546029606366,0
2026-02-03 09:08:53.139126,53.78603046243691,5.801398859133301,187.49923856789718,49.09219279076816,74.97236317203065,2
2026-02-05 12:58:53.139126,34.99929660129229,6.007432102939387,210.6240299552174,49.415955930025675,88.48443992624269,2
2026-02-03 05:33:53.139126,44.39311470410599,5.600020567819493,204.3397536930345,41.78758455595911,81.27195492598301,2
2026-01-19 08:08:53.139126,30.48462832380091,7.213900737198805,147.16673878933193,33.84645228406329,42.70530772846496,0
2026-02-04 02:28:53.139126,56.96114572389716,5.545683606615387,167.45505595395545,41.47364538732428,75.19667080824235,2
2026-01-27 15:53:53.139126,41.63671774374824,6.252581915156696,164.3007703614304,43.818530648230265,54.101037637721284,1
2026-01-18 07:18:53.139126,28.547138725258797,6.9055758046933375,148.938500113525,36.93929082072543,45.53806559168288,0
2026-01-22 03:38:53.139126,19.15212701628656,6.712083829178223,144.02496878813199,37.05954195701179,37.42902013974678,0
2026-01-17 20:03:53.139126,21.672224645282103,7.054410716902805,157.28422139213706,34.357683550186266,46.72723152903482,0
2026-01-19 08:38:53.139126,20.467529714095793,6.888637698806358,140.88080975707658,29.171945572442084,43.46377626770879,0
2026-01-17 13:08:53.139126,25.157122887599442,7.002283707950392,159.6845313146467,36.436386839159084,42.43435975008453,0
2026-01-24 04:33:53.139126,18.192744654660373,7.236960097829638,165.74624813005482,29.51806547193934,46.62014749756837,0
2026-01-27 11:48:53.139126,33.003005743017816,6.328163695244476,175.8590271836753,31.335089425878866,52.27761214659217,1
2026-01-28 13:23:53.139126,37.35555822301451,6.81634125330422,180.7347697077568,40.82831211540362,63.63724750513804,1
2026-01-31 06:28:53.139126,38.59758204417247,6.6866216883539655,162.72185776386806,43.251734945613,55.441751616814464,1
2026-02-02 03:53:53.139126,53.6594279044151,5.699539299760711,215.34718109995126,44.54282542670356,62.7416087979396,2
2026-01-18 17:38:53.139126,21.75169571719178,6.9016439868371515,141.25266276543346,28.532023502003426,42.18071770196361,0
2026-01-21 17:13:53.139126,23.92230278982301,6.702341977138562,142.42936188680997,34.70591571740359,51.52111076084272,0
2026-01-19 17:18:53.139126,25.06215041746181,6.775313250193114,149.84116232330317,38.882506904267885,48.42337383237595,0
2026-01-28 17:08:53.139126,29.737096780256227,6.864517099876863,146.1697556546398,39.1512273125102,68.18501104810605,1
2026-02-01 06:18:53.139126,43.52643223139226,5.9704664896402875,200.143686087848,45.14755039865811,64.09592154147744,2
2026-01-31 14:33:53.139126,31.298930381538938,6.527192450591942,173.99357146406143,38.33343588559681,53.0723692634387,1
2026-01-24 15:43:53.139126,21.954833160036856,7.246438227238896,162.97489844738266,36.398099472125736,47.2995574276357,0
2026-01-18 04:13:53.139126,23.193951918471537,6.979467371626507,163.806694893281,37.92052907070349,46.11492587865498,0
2026-01-30 03:28:53.139126,33.62239040181874,6.330276171307764,167.73991213816444,30.76994884639908,61.74301518952877,1
2026-01-25 16:48:53.139126,28.16123778516795,7.118188715549536,149.8770148314724,30.958313657436747,49.91733486975074,0
2026-01-19 19:33:53.139126,22.531175217129668,6.9796565379666635,133.37751854499035,30.007384006173616,49.64353113066831,0
2026-01-23 17:28:53.139126,24.772467549646063,7.000747942517,150.83890065022777,36.49820195783232,40.821851767281025,0
2026-01-26 15:48:53.139126,29.920395747359276,6.1274441040385765,169.1577058849526,37.26360873458804,49.32001137231423,1
2026-02-04 13:33:53.139126,44.133279259624125,5.732683477974217,194.34006381459585,38.93178742204552,76.38273891227593,2
2026-01-27 07:28:53.139126,34.28671237840312,7.107502288905477,178.81716754345496,38.131140886541125,53.3554777150922,1
2026-01-18 08:53:53.139126,23.933049842712524,6.942417055174994,161.47993094779247,33.96966527714277,44.75742645036458,0
2026-02-01 03:53:53.139126,46.22369253064085,5.904564002819208,203.03284532917425,43.207273798138296,74.17223574197723,2
2026-02-03 14:48:53.139126,44.706861787438086,5.140055391168211,204.20543121721747,52.74677682879286,73.15423436126257,2
2026-02-03 01:08:53.139126,37.36231818374242,5.985571210002721,190.7503801660236,44.25072122439139,68.61512361672425,2
2026-01-25 12:53:53.139126,23.86052107582785,6.798016806441261,147.24097779052482,31.465545361231666,44.06412107388645,0
2026-02-01 22:58:53.139126,55.72121632494934,5.616807792547057,174.15528373772517,44.4295382294205,80.68691366420784,2
2026-02-05 14:18:53.139126,41.515837547324075,5.328205741972294,199.35012742894023,43.531013495646704,79.06078616183638,2
2026-01-25 11:28:53.139126,26.28989721836521,6.961332599655469,140.37141764299628,35.11478312215042,45.235281837728714,0
2026-01-31 21:18:53.139126,54.918949603407505,6.212086958648939,187.48820220649836,49.14978444528795,86.3900669985699,2
2026-01-16 08:48:53.139126,21.824794879982388,6.82589818533669,143.13839317651798,36.53540453975113,41.846692831038744,0
2026-01-28 20:03:53.139126,26.997166864321738,6.717168452731047,167.22932153520745,33.61047457779514,55.93698302816275,1
2026-02-05 16:13:53.139126,45.05232373977894,5.436803471097314,167.00361057070623,45.85348088794386,69.86491979083338,2
2026-01-26 06:38:53.139126,23.93775159422861,7.2978248149082905,152.1240535473186,29.750247220698313,47.192433671755005,0
2026-02-04 07:13:53.139126,47.364674885892114,6.287124847224345,196.34595914644711,40.91800127696232,72.5959498904714,2
2026-02-05 18:48:53.139126,38.88844986930735,5.685744335486525,204.4607311670104,36.82872267716823,82.33017470778815,2
2026-01-29 07:28:53.139126,31.128866065249728,6.519156039524946,171.80652649426276,39.41842246635708,56.864283981128686,1
2026-02-02 13:18:53.139126,48.02157964437478,6.035114595639447,203.16363473972254,39.863888819001126,63.025832587706226,2
2026-02-03 10:43:53.139126,38.43848093655842,5.486724052904813,191.48660385038826,39.38116132966182,66.23540988037611,2
2026-01-24 17:33:53.139126,25.43956969917641,7.0726882545421965,129.8234070899888,40.22119696931736,50.298783197698164,0
2026-02-01 17:48:53.139126,29.322124810941407,5.951705340490468,183.89154507041437,39.62007764293426,71.03294319595372,2
2026-01-19 14:43:53.139126,29.27716435475141,6.566009068657851,140.87157567310626,36.65649851631698,45.21792763651545,0
2026-01-19 16:18:53.139126,21.58669385451356,6.82057118703375,150.75987926130873,28.405265436946628,49.52422443204838,0
2026-01-25 23:23:53.139126,25.121161884536022,6.742457826638997,154.15125944277486,35.772575230617335,46.67607321371367,0
2026-01-18 23:33:53.139126,24.46230685662552,7.102472449123438,140.9035888932851,35.1478450321227,41.70314728998899,0
2026-01-25 12:03:53.139126,23.08736116251212,6.752587740499914,132.21493451274844,39.68884671072885,32.99866333755254,0
